"Index","consumption","rf","r_m","dc","rx","z1","z2","z3"
"2014-10-01",12421.595,1.66666666666667e-05,0.0232014606672031,0.0114575642083032,-0.0310658058384106,1,0.0114575642083032,-0.0310658058384106
"2015-01-01",12516.902,2.5e-05,-0.0310408058384106,0.00764340080304926,0.00850415315586861,1,0.00764340080304926,0.00850415315586861
"2015-04-01",12603.053,1.66666666666667e-05,0.00852081982253527,0.00685919523128931,0.0197170294351849,1,0.00685919523128931,0.0197170294351849
"2015-07-01",12691.79,2.5e-05,0.0197420294351849,0.00701624153396274,0.0829664511459999,1,0.00701624153396274,0.0829664511459999
"2015-10-01",12743.411,1.66666666666667e-05,0.0829831178126665,0.00405902598326513,-0.050951988713619,1,0.00405902598326513,-0.050951988713619
"2016-01-01",12839.618,0.000216666666666667,-0.0507353220469523,0.00752119332876333,0.00250773161666588,1,0.00752119332876333,0.00250773161666588
"2016-04-01",12903.306,0.000191666666666667,0.00269939828333254,0.00494801056308702,0.0353598007533154,1,0.00494801056308702,0.0353598007533154
"2016-07-01",12993.064,0.00025,0.0356098007533154,0.00693211901418245,-0.0197006789090345,1,0.00693211901418245,-0.0197006789090345
"2016-10-01",13060.061,0.000275,-0.0194256789090345,0.00514311797005362,0.0174593581983825,1,0.00514311797005362,0.0174593581983825
"2017-01-01",13160.475,0.000425,0.0178843581983825,0.00765922488295523,0.00842454208218794,1,0.00765922488295523,0.00842454208218794
"2017-04-01",13225.743,0.000666666666666667,0.00909120874885461,0.00494713817000836,0.0184571593344352,1,0.00494713817000836,0.0184571593344352
"2017-07-01",13315.382,0.000891666666666667,0.0193488260011019,0.00675475066162967,0.0212964683994846,1,0.00675475066162967,0.0212964683994846
"2017-10-01",13460.902,0.000891666666666667,0.0221881350661512,0.0108694270418894,0.0550037041255282,1,0.0108694270418894,0.0550037041255282
"2018-01-01",13558.373,0.001175,0.0561787041255282,0.00721495471846367,0.00125210832870166,1,0.00721495471846367,0.00125210832870166
"2018-04-01",13630.967,0.00146666666666667,0.00271877499536832,0.00533989957082781,0.0343882228395658,1,0.00533989957082781,0.0343882228395658
"2018-07-01",13693.79,0.00163333333333333,0.0360215561728991,0.00459825576445994,-0.0712783560936963,1,0.00459825576445994,-0.0712783560936963
"2018-10-01",13736.572,0.001875,-0.0694033560936963,0.00311931972969504,0.0767094016658261,1,0.00311931972969504,0.0767094016658261
"2019-01-01",13758.331,0.001975,0.0786844016658261,0.00158276641619359,0.0373301649804047,1,0.00158276641619359,0.0373301649804047
"2019-04-01",13875.705,0.00198333333333333,0.039313498313738,0.0084949376086012,0.011378152166958,1,0.0084949376086012,0.011378152166958
"2019-07-01",14033.222,0.00175,0.013128152166958,0.0112880493445857,0.0190567705136841,1,0.0112880493445857,0.0190567705136841
"2019-10-01",14125.274,0.001375,0.0204317705136841,0.00653815657738122,-0.00289475948571563,1,0.00653815657738122,-0.00289475948571563
"2020-01-01",13885.947,0.00126666666666667,-0.00162809281904897,-0.0170883535445459,0.126727371498612,1,-0.0170883535445459,0.126727371498612
"2020-04-01",12671.879,0.000116666666666667,0.126844038165279,-0.0914920351145341,0.0549929881471103,1,-0.0914920351145341,0.0549929881471103
"2020-07-01",13813.007,0.000108333333333333,0.0551013214804437,0.0862253980713099,-0.0277491195547131,1,0.0862253980713099,-0.0277491195547131
"2020-10-01",14008.054,8.33333333333333e-05,-0.0276657862213797,0.0140217654294741,-0.0112033274221118,1,0.0140217654294741,-0.0112033274221118
"2021-01-01",14328.593,6.66666666666667e-05,-0.0111366607554452,0.0226246014788387,0.0524086546808918,1,0.0226246014788387,0.0524086546808918
"2021-04-01",14809.081,1.66666666666667e-05,0.0524253213475585,0.0329835222922501,0.022706388161722,1,0.0329835222922501,0.022706388161722
"2021-07-01",14924.311,4.16666666666667e-05,0.0227480548283887,0.00775092037172165,0.0691021697339398,1,0.00775092037172165,0.0691021697339398
"2021-10-01",15086.943,4.16666666666667e-05,0.0691438364006065,0.0108381737047409,-0.0527101650273939,1,0.0108381737047409,-0.0527101650273939
"2022-01-01",15123.357,0.000125,-0.0525851650273939,0.00241070215356665,-0.0885900451376764,1,0.00241070215356665,-0.0885900451376764
"2022-04-01",15219.86,0.000633333333333333,-0.0879567118043431,0.00636078405083396,0.0892580583968767,1,0.00636078405083396,0.0892580583968767
"2022-07-01",15277.569,0.00185833333333333,0.09111639173021,0.00378452025438136,0.0767634138370089,1,0.00378452025438136,0.0767634138370089
"2022-10-01",15323.98,0.0031,0.0798634138370089,0.00303324747280165,0.0579695245013458,1,0.00303324747280165,0.0579695245013458
"2023-01-01",15510.201,0.00378333333333333,0.0617528578346791,0.0120790147902294,0.010542341662481,1,0.0120790147902294,0.010542341662481
"2023-04-01",15548.526,0.0041,0.014642341662481,0.00246790664998997,0.0267639323550109,1,0.00246790664998997,0.0267639323550109
"2023-07-01",15646.695,0.004375,0.0311389323550109,0.00629386943994525,-0.026429688737983,1,0.00629386943994525,-0.026429688737983
"2023-10-01",15781.367,0.00445,-0.021979688737983,0.00857022773408289,0.0115457075989916,1,0.00857022773408289,0.0115457075989916
"2024-01-01",15856.867,0.00435,0.0158957075989916,0.00477271539976876,-0.0459817384045654,1,0.00477271539976876,-0.0459817384045654
"2024-04-01",15967.266,0.00436666666666667,-0.0416150717378987,0.00693809586942251,0.00698798355453541,1,0.00693809586942251,0.00698798355453541
"2024-07-01",16113.035,0.00433333333333333,0.0113213168878687,0.00908782016947107,-0.013655076636485,1,0.00908782016947107,-0.013655076636485
"2024-10-01",16273.191,0.00375833333333333,-0.00989674330315171,0.00989045809485134,0.0235079709071108,1,0.00989045809485134,0.0235079709071108
